elapsed_app_time,loop_duration,ch12_data,encImplWheelVal,encHorizActVal,encDrawbarActVal,auto_weed_enabled,cpu_temp,gpu_temp,ao_temp
214.10476088523865,0.06128811836242676,0,279669,-15,-1297,False,52.656,53.593,51.5
214.2006504535675,0.09588956832885742,0,279678,-15,-1297,False,52.656,53.593,51.5
214.276869058609,0.0762186050415039,0,279686,-15,-1297,False,52.656,53.593,51.5
214.35180711746216,0.07493805885314941,0,279694,-15,-1298,False,52.656,53.593,51.5
214.43538284301758,0.08357572555541992,0,279702,-15,-1298,False,52.062,53.343,51.437
214.56142163276672,0.1260387897491455,0,279710,-15,-1298,False,52.062,53.343,51.437
214.64609789848328,0.08467626571655273,0,279718,-15,-1298,False,52.062,53.343,51.437
214.77976036071777,0.13366246223449707,0,279726,-15,-1298,False,52.062,53.343,51.437
214.8734314441681,0.09367108345031738,0,279734,-15,-1298,False,52.062,53.343,51.437
214.95381474494934,0.08038330078125,0,279743,-15,-1298,False,52.062,53.343,51.437
215.0790135860443,0.1251988410949707,0,279750,-15,-1298,False,52.062,53.343,51.437
215.16114211082458,0.08212852478027344,0,279758,-15,-1298,False,52.062,53.343,51.437
215.2350046634674,0.07386255264282227,0,279758,-15,-1298,False,52.062,53.343,51.437
215.3040759563446,0.06907129287719727,0,279767,-15,-1298,False,52.062,53.343,51.437
215.3901665210724,0.0860905647277832,0,279775,-15,-1298,False,52.062,53.343,51.437
215.4554262161255,0.06525969505310059,0,279784,-15,-1298,False,52.062,53.343,51.437
215.51674270629883,0.061316490173339844,0,279784,-15,-1298,False,52.062,53.343,51.437
215.63053441047668,0.11379170417785645,0,279801,-15,-1298,False,52.062,53.343,51.437
215.71537280082703,0.0848383903503418,0,279801,-15,-1298,False,52.062,53.343,51.437
215.78400039672852,0.06862759590148926,0,279810,-15,-1298,False,52.062,53.343,51.437
215.85160422325134,0.06760382652282715,0,279818,-15,-1298,False,52.062,53.343,51.437
215.9484896659851,0.09688544273376465,0,279827,-15,-1298,False,52.062,53.343,51.437
216.01949548721313,0.07100582122802734,0,279827,-15,-1298,False,52.062,53.343,51.437
216.08171939849854,0.06222391128540039,0,279836,-15,-1298,False,52.062,53.343,51.437
216.14184308052063,0.06012368202209473,0,279845,-15,-1298,False,52.062,53.343,51.437
216.24994659423828,0.10810351371765137,0,279854,-15,-1298,False,52.062,53.343,51.437
216.32537031173706,0.0754237174987793,0,279854,-15,-1298,False,52.062,53.343,51.437
216.3926157951355,0.0672454833984375,0,279863,-15,-1298,False,52.062,53.343,51.437
216.45287442207336,0.06025862693786621,0,279872,-15,-1297,False,52.156,53.468,51.437
216.5432267189026,0.09035229682922363,0,279881,-15,-1297,False,52.156,53.468,51.437
216.6112654209137,0.0680387020111084,0,279881,-15,-1297,False,52.156,53.468,51.437
216.6713047027588,0.06003928184509277,0,279890,-15,-1297,False,52.156,53.468,51.437
216.73480343818665,0.06349873542785645,0,279900,-15,-1296,False,52.156,53.468,51.437
216.84507775306702,0.1102743148803711,0,279908,-15,-1295,False,52.156,53.468,51.437
216.91792058944702,0.07284283638000488,0,279908,-15,-1295,False,52.156,53.468,51.437
216.9862253665924,0.06830477714538574,0,279919,-15,-1293,False,52.156,53.468,51.437
217.0643208026886,0.0780954360961914,0,279927,-15,-1292,False,52.156,53.468,51.437
217.15618014335632,0.09185934066772461,0,279936,-15,-1292,False,52.156,53.468,51.437
217.222913980484,0.06673383712768555,0,279936,-15,-1292,False,52.156,53.468,51.437
217.2866187095642,0.0637047290802002,0,279944,-15,-1292,False,52.156,53.468,51.437
217.35681796073914,0.07019925117492676,0,279953,-15,-1292,False,52.156,53.468,51.437
217.4364628791809,0.07964491844177246,0,279961,-15,-1292,False,52.156,53.468,51.437
217.5016143321991,0.06515145301818848,0,279961,-15,-1292,False,52.156,53.468,51.437
217.56228017807007,0.06066584587097168,0,279970,-15,-1292,False,52.156,53.468,51.437
217.62333011627197,0.0610499382019043,0,279978,-15,-1292,False,52.156,53.468,51.437
217.73620796203613,0.11287784576416016,0,279986,-15,-1292,False,52.156,53.468,51.437
217.8058943748474,0.0696864128112793,0,279986,-15,-1292,False,52.156,53.468,51.437
217.87304615974426,0.06715178489685059,0,279994,-15,-1292,False,52.156,53.468,51.437
217.93945503234863,0.06640887260437012,0,280003,-15,-1292,False,52.156,53.468,51.437
218.0280945301056,0.08863949775695801,0,280011,-15,-1292,False,52.156,53.468,51.437
218.0955286026001,0.06743407249450684,0,280011,-15,-1292,False,52.156,53.468,51.437
218.15701961517334,0.06149101257324219,0,280019,-15,-1292,False,52.156,53.468,51.437
218.22730255126953,0.0702829360961914,0,280026,-15,-1292,False,52.156,53.468,51.437
218.30487442016602,0.07757186889648438,0,280026,-15,-1292,False,52.156,53.468,51.437
218.37148761749268,0.06661319732666016,0,280034,-15,-1292,False,52.156,53.468,51.437
218.43190383911133,0.060416221618652344,0,280041,-15,-1292,False,52.156,53.468,51.437
218.50329327583313,0.07138943672180176,0,280049,-15,-1292,False,52.406,53.468,51.437
218.60928630828857,0.10599303245544434,0,280057,-15,-1292,False,52.406,53.468,51.437
218.68893456459045,0.07964825630187988,0,280057,-15,-1292,False,52.406,53.468,51.437
218.7724528312683,0.08351826667785645,0,280064,-15,-1292,False,52.406,53.468,51.437
218.86402320861816,0.09157037734985352,0,280072,-15,-1292,False,52.406,53.468,51.437
218.93655133247375,0.07252812385559082,0,280079,-15,-1292,False,52.406,53.468,51.437
219.0056266784668,0.06907534599304199,0,280087,-15,-1292,False,52.406,53.468,51.437
219.10951113700867,0.10388445854187012,0,280093,-15,-1292,False,52.406,53.468,51.437
219.18491554260254,0.07540440559387207,0,280093,-15,-1292,False,52.406,53.468,51.437
219.25432133674622,0.06940579414367676,0,280101,-15,-1292,False,52.406,53.468,51.437
219.3351333141327,0.08081197738647461,0,280108,-15,-1293,False,52.406,53.468,51.437
219.42943906784058,0.09430575370788574,0,280115,-15,-1293,False,52.406,53.468,51.437
219.50018882751465,0.07074975967407227,0,280115,-15,-1293,False,52.406,53.468,51.437
219.56692385673523,0.06673502922058105,0,280123,-15,-1293,False,52.406,53.468,51.437
219.6347680091858,0.06784415245056152,0,280129,-15,-1293,False,52.406,53.468,51.437
219.72164511680603,0.08687710762023926,0,280137,-15,-1293,False,52.406,53.468,51.437
219.78572010993958,0.06407499313354492,0,280137,-15,-1293,False,52.406,53.468,51.437
219.8502094745636,0.06448936462402344,0,280144,-15,-1293,False,52.406,53.468,51.437
219.92666339874268,0.07645392417907715,0,280152,-15,-1293,False,52.406,53.468,51.437
219.99915647506714,0.07249307632446289,0,280152,-15,-1293,False,52.406,53.468,51.437
220.06176376342773,0.0626072883605957,0,280159,-15,-1293,False,52.406,53.468,51.437
220.12217545509338,0.060411691665649414,0,280166,-15,-1293,False,52.406,53.468,51.437
220.20000195503235,0.07782649993896484,0,280166,-15,-1293,False,52.406,53.468,51.437
220.26746797561646,0.06746602058410645,0,280174,-15,-1293,False,52.406,53.468,51.437
220.33004021644592,0.06257224082946777,0,280181,-15,-1293,False,52.406,53.468,51.437
220.39078569412231,0.0607454776763916,0,280188,-15,-1293,False,52.406,53.468,51.437
220.4752914905548,0.08450579643249512,0,280188,-15,-1293,False,52.406,53.468,51.437
220.5403802394867,0.06508874893188477,0,280195,-15,-1293,False,52.375,53.531,51.468
220.609699010849,0.06931877136230469,0,280202,-15,-1294,False,52.375,53.531,51.468
220.68437504768372,0.0746760368347168,0,280202,-15,-1294,False,52.375,53.531,51.468
220.75263786315918,0.06826281547546387,0,280210,-15,-1293,False,52.375,53.531,51.468
220.81358575820923,0.06094789505004883,0,280217,-15,-1293,False,52.375,53.531,51.468
220.8734586238861,0.05987286567687988,0,280225,-15,-1293,False,52.375,53.531,51.468
220.9952368736267,0.12177824974060059,0,280232,-15,-1293,False,52.375,53.531,51.468
221.0726351737976,0.07739830017089844,0,280232,-15,-1293,False,52.375,53.531,51.468
221.1432523727417,0.0706171989440918,0,280246,-15,-1293,False,52.375,53.531,51.468
221.29185104370117,0.14859867095947266,0,280254,-15,-1293,False,52.375,53.531,51.468
221.38199377059937,0.09014272689819336,0,280254,-15,-1293,False,52.375,53.531,51.468
221.45525193214417,0.0732581615447998,0,280261,-15,-1293,False,52.375,53.531,51.468
221.58160972595215,0.1263577938079834,0,280276,-15,-1294,False,52.375,53.531,51.468
221.66213655471802,0.08052682876586914,0,280276,-15,-1294,False,52.375,53.531,51.468
221.7323338985443,0.07019734382629395,0,280284,-15,-1293,False,52.375,53.531,51.468
221.8095018863678,0.07716798782348633,0,280291,-15,-1293,False,52.375,53.531,51.468
221.89550042152405,0.08599853515625,0,280299,-15,-1293,False,52.375,53.531,51.468
221.9606065750122,0.06510615348815918,0,280299,-15,-1293,False,52.375,53.531,51.468
222.0214409828186,0.060834407806396484,0,280307,-15,-1293,False,52.375,53.531,51.468
222.14756107330322,0.12612009048461914,0,280315,-15,-1293,False,52.375,53.531,51.468
222.2282795906067,0.0807185173034668,0,280324,-15,-1293,False,52.375,53.531,51.468
222.29499459266663,0.06671500205993652,0,280332,-15,-1293,False,52.375,53.531,51.468
222.37238907814026,0.07739448547363281,0,280340,-15,-1293,False,52.375,53.531,51.468
222.46372151374817,0.09133243560791016,0,280340,-15,-1293,False,52.375,53.531,51.468
222.52912878990173,0.06540727615356445,0,280349,-15,-1293,False,52.375,53.531,51.468
222.5902054309845,0.06107664108276367,0,280358,-15,-1292,False,52.125,53.5,51.5
222.7069056034088,0.1167001724243164,0,280365,-15,-1292,False,52.125,53.5,51.5
222.77879858016968,0.07189297676086426,0,280365,-15,-1292,False,52.125,53.5,51.5
222.8433132171631,0.0645146369934082,0,280374,-15,-1292,False,52.125,53.5,51.5
222.90391778945923,0.06060457229614258,0,280383,-15,-1292,False,52.125,53.5,51.5
223.00181794166565,0.0979001522064209,0,280392,-15,-1292,False,52.125,53.5,51.5
223.07019233703613,0.0683743953704834,0,280392,-15,-1292,False,52.125,53.5,51.5
223.13298797607422,0.06279563903808594,0,280400,-15,-1292,False,52.125,53.5,51.5
223.20891499519348,0.0759270191192627,0,280409,-15,-1292,False,52.125,53.5,51.5
223.28378009796143,0.07486510276794434,0,280418,-15,-1292,False,52.125,53.5,51.5
223.3458275794983,0.062047481536865234,0,280418,-15,-1292,False,52.125,53.5,51.5
223.40780925750732,0.0619816780090332,0,280426,-15,-1292,False,52.125,53.5,51.5
223.49012780189514,0.08231854438781738,0,280435,-15,-1292,False,52.125,53.5,51.5
223.56921911239624,0.07909131050109863,0,280435,-15,-1292,False,52.125,53.5,51.5
223.6327760219574,0.06355690956115723,0,280444,-15,-1292,False,52.125,53.5,51.5
223.69310092926025,0.060324907302856445,0,280453,-15,-1292,False,52.125,53.5,51.5
223.75764751434326,0.06454658508300781,0,280461,-15,-1292,False,52.125,53.5,51.5
223.848379611969,0.09073209762573242,0,280461,-15,-1292,False,52.125,53.5,51.5
223.91436862945557,0.06598901748657227,0,280470,-15,-1292,False,52.125,53.5,51.5
223.974778175354,0.0604095458984375,0,280479,-15,-1292,False,52.125,53.5,51.5
224.0848286151886,0.11005043983459473,0,280488,-15,-1292,False,52.125,53.5,51.5
224.16106057167053,0.0762319564819336,0,280488,-15,-1292,False,52.125,53.5,51.5
224.22389340400696,0.06283283233642578,0,280497,-15,-1292,False,52.125,53.5,51.5
224.28408312797546,0.06018972396850586,0,280507,-15,-1292,False,52.125,53.5,51.5
224.39413785934448,0.11005473136901855,0,280516,-15,-1292,False,52.125,53.5,51.5
224.46024751663208,0.06610965728759766,0,280516,-15,-1292,False,52.125,53.5,51.5
224.5261960029602,0.065948486328125,0,280535,-15,-1291,False,52.125,53.5,51.5
224.6540687084198,0.12787270545959473,0,280544,-15,-1291,False,52.125,53.25,51.593
224.73780989646912,0.0837411880493164,0,280544,-15,-1291,False,52.125,53.25,51.593
224.8040063381195,0.06619644165039062,0,280554,-15,-1291,False,52.125,53.25,51.593
224.87137413024902,0.0673677921295166,0,280564,-15,-1291,False,52.125,53.25,51.593
224.9406201839447,0.06924605369567871,0,280564,-15,-1291,False,52.125,53.25,51.593
225.0017716884613,0.06115150451660156,0,280574,-15,-1290,False,52.125,53.25,51.593
225.0705213546753,0.06874966621398926,0,280584,-15,-1290,False,52.125,53.25,51.593
225.14996528625488,0.07944393157958984,0,280584,-15,-1290,False,52.125,53.25,51.593
225.21117043495178,0.061205148696899414,0,280594,-15,-1290,False,52.125,53.25,51.593
225.2757158279419,0.0645453929901123,0,280604,-15,-1290,False,52.125,53.25,51.593
225.34744882583618,0.07173299789428711,0,280614,-15,-1290,False,52.125,53.25,51.593
225.43379878997803,0.0863499641418457,0,280614,-15,-1290,False,52.125,53.25,51.593
225.48823499679565,0.05443620681762695,0,280624,-15,-1289,False,52.125,53.25,51.593
225.54823184013367,0.059996843338012695,0,280634,-15,-1289,False,52.125,53.25,51.593
225.63367700576782,0.08544516563415527,0,280634,-15,-1289,False,52.125,53.25,51.593
225.69395208358765,0.06027507781982422,0,280644,-15,-1289,False,52.125,53.25,51.593
225.7537829875946,0.05983090400695801,0,280644,-15,-1289,False,52.125,53.25,51.593
225.82117700576782,0.06739401817321777,0,280662,-15,-1289,False,52.125,53.25,51.593
225.93248224258423,0.11130523681640625,0,280662,-15,-1289,False,52.125,53.25,51.593
225.99973130226135,0.06724905967712402,0,280672,-15,-1289,False,52.125,53.25,51.593
226.06183004379272,0.06209874153137207,0,280681,-15,-1289,False,52.125,53.25,51.593
226.13617730140686,0.07434725761413574,0,280691,-15,-1289,False,52.125,53.25,51.593
226.22304892539978,0.08687162399291992,0,280691,-15,-1289,False,52.125,53.25,51.593
226.28785753250122,0.06480860710144043,0,280700,-15,-1289,False,52.125,53.25,51.593
226.34918093681335,0.06132340431213379,0,280710,-15,-1289,False,52.125,53.25,51.593
226.42259788513184,0.07341694831848145,0,280710,-15,-1289,False,52.125,53.25,51.593
226.51102209091187,0.0884242057800293,0,280719,-15,-1289,False,52.125,53.25,51.593
226.57462763786316,0.06360554695129395,0,280729,-15,-1289,False,52.125,53.25,51.593
226.64804100990295,0.07341337203979492,0,280739,-15,-1289,False,52.062,53.437,51.468
226.787095785141,0.1390547752380371,0,280748,-15,-1289,False,52.062,53.437,51.468
226.8772165775299,0.09012079238891602,0,280758,-15,-1289,False,52.062,53.437,51.468
226.94997692108154,0.07276034355163574,0,280768,-15,-1289,False,52.062,53.437,51.468
227.079336643219,0.12935972213745117,0,280779,-15,-1289,False,52.062,53.437,51.468
227.16725945472717,0.08792281150817871,0,280789,-15,-1289,False,52.062,53.437,51.468
227.2432987689972,0.07603931427001953,0,280799,-15,-1289,False,52.062,53.437,51.468
227.3730502128601,0.12975144386291504,0,280810,-15,-1289,False,52.062,53.437,51.468
227.46229028701782,0.08924007415771484,0,280820,-15,-1289,False,52.062,53.437,51.468
227.5374870300293,0.07519674301147461,0,280831,-15,-1289,False,52.062,53.437,51.468
227.6617031097412,0.12421607971191406,0,280841,-15,-1289,False,52.062,53.437,51.468
227.74370312690735,0.0820000171661377,0,280851,-15,-1289,False,52.062,53.437,51.468
227.81427359580994,0.07057046890258789,0,280851,-15,-1289,False,52.062,53.437,51.468
227.88674330711365,0.07246971130371094,0,280862,-15,-1288,False,52.062,53.437,51.468
227.97159075737,0.08484745025634766,0,280872,-15,-1289,False,52.062,53.437,51.468
228.0357027053833,0.06411194801330566,0,280872,-15,-1289,False,52.062,53.437,51.468
228.09619641304016,0.06049370765686035,0,280883,-15,-1289,False,52.062,53.437,51.468
228.1702835559845,0.07408714294433594,0,280894,-15,-1288,False,52.062,53.437,51.468
228.2545177936554,0.08423423767089844,0,280904,-15,-1289,False,52.062,53.437,51.468
228.32577443122864,0.07125663757324219,0,280904,-15,-1289,False,52.062,53.437,51.468
228.38743352890015,0.06165909767150879,0,280914,-15,-1288,False,52.062,53.437,51.468
228.4800124168396,0.09257888793945312,0,280925,-15,-1288,False,52.062,53.437,51.468
228.55504631996155,0.07503390312194824,0,280935,-15,-1288,False,52.062,53.437,51.468
228.62694382667542,0.07189750671386719,0,280935,-15,-1288,False,52.062,53.437,51.468
228.6878457069397,0.06090188026428223,0,280946,-15,-1288,False,52.312,53.593,51.468
228.78556752204895,0.09772181510925293,0,280957,-15,-1288,False,52.312,53.593,51.468
228.8493013381958,0.06373381614685059,0,280968,-15,-1288,False,52.312,53.593,51.468
228.91032528877258,0.06102395057678223,0,280968,-15,-1288,False,52.312,53.593,51.468
228.9705741405487,0.06024885177612305,0,280979,-15,-1288,False,52.312,53.593,51.468
229.08726024627686,0.11668610572814941,0,280989,-15,-1288,False,52.312,53.593,51.468
229.157071352005,0.06981110572814941,0,281000,-15,-1288,False,52.312,53.593,51.468
229.2198965549469,0.06282520294189453,0,281000,-15,-1288,False,52.312,53.593,51.468
229.28647136688232,0.0665748119354248,0,281010,-15,-1288,False,52.312,53.593,51.468
229.37569618225098,0.08922481536865234,0,281020,-15,-1288,False,52.312,53.593,51.468
229.4390676021576,0.06337141990661621,0,281031,-15,-1288,False,52.312,53.593,51.468
229.50003719329834,0.06096959114074707,0,281031,-15,-1288,False,52.312,53.593,51.468
229.56066179275513,0.06062459945678711,0,281041,-15,-1288,False,52.312,53.593,51.468
229.65758395195007,0.09692215919494629,0,281052,-15,-1288,False,52.312,53.593,51.468
229.7304654121399,0.07288146018981934,0,281063,-15,-1288,False,52.312,53.593,51.468
229.803405046463,0.07293963432312012,0,281063,-15,-1288,False,52.312,53.593,51.468
229.88226079940796,0.07885575294494629,0,281074,-15,-1288,False,52.312,53.593,51.468
229.9645392894745,0.08227849006652832,0,281085,-15,-1288,False,52.312,53.593,51.468
230.03091526031494,0.0663759708404541,0,281096,-15,-1288,False,52.312,53.593,51.468
230.09256887435913,0.06165361404418945,0,281096,-15,-1288,False,52.312,53.593,51.468
230.17187595367432,0.07930707931518555,0,281107,-15,-1288,False,52.312,53.593,51.468
230.26292777061462,0.09105181694030762,0,281118,-15,-1288,False,52.312,53.593,51.468
230.3300507068634,0.0671229362487793,0,281129,-15,-1288,False,52.312,53.593,51.468
230.39559054374695,0.06553983688354492,0,281129,-15,-1288,False,52.312,53.593,51.468
230.46833157539368,0.07274103164672852,0,281140,-15,-1288,False,52.312,53.593,51.468
230.55264496803284,0.08431339263916016,0,281151,-15,-1288,False,52.312,53.593,51.468
230.62269806861877,0.0700531005859375,0,281151,-15,-1288,False,52.312,53.593,51.468
