elapsed_time_sec, loop_duration_sec, TIME_B, TIME_C, TIME_D, TIME_E, TIME_F, TIME_G, TIME_H, TIME_I, TIME_J, TIME_K, TIME_L, TIME_M, TIME_N, TIME_O, TIME_P, TIME_Q, CPU_1, CPU_2, CPU_3, CPU_4, CPU_5, CPU_6, GPU, MEM
348.6281032562256,0.07193922996520996,1.9073486328125e-06,0.020714521408081055,0.023086071014404297,0.0006055831909179688,0.012861013412475586,0.0020813941955566406,0.0016505718231201172,0.0004305839538574219,0.0003769397735595703,8.630752563476562e-05,7.128715515136719e-05,2.384185791015625e-06,7.152557373046875e-07,5.0067901611328125e-06,1.6689300537109375e-06,0.000820159912109375,0.251,0.22399999999999998,0.327,0.14800000000000002,0.069,0.748,0.018,0.402
348.6908588409424,0.06275558471679688,1.9073486328125e-06,0.018656492233276367,0.06123828887939453,0.006985187530517578,0.023308753967285156,0.008159399032592773,0.002448558807373047,0.0008480548858642578,0.0006430149078369141,0.00013685226440429688,0.00011801719665527344,4.0531158447265625e-06,1.1920928955078125e-06,5.9604644775390625e-06,2.1457672119140625e-06,0.0007622241973876953,0.251,0.22399999999999998,0.327,0.14800000000000002,0.069,0.748,0.018,0.402
348.81489157676697,0.12403273582458496,2.1457672119140625e-06,0.02635359764099121,0.024497509002685547,0.0007061958312988281,0.015568256378173828,0.0024895668029785156,0.0018699169158935547,0.0005643367767333984,0.0004100799560546875,9.942054748535156e-05,7.390975952148438e-05,2.6226043701171875e-06,1.1920928955078125e-06,5.245208740234375e-06,1.430511474609375e-06,0.0014526844024658203,0.251,0.22399999999999998,0.327,0.14800000000000002,0.069,0.748,0.018,0.402
348.88836669921875,0.07347512245178223,1.1920928955078125e-06,0.021001577377319336,0.023519039154052734,0.0006365776062011719,0.014056921005249023,0.0022211074829101562,0.001764059066772461,0.0004558563232421875,0.0003838539123535156,9.179115295410156e-05,7.43865966796875e-05,3.337860107421875e-06,9.5367431640625e-07,5.0067901611328125e-06,2.1457672119140625e-06,0.0008106231689453125,0.251,0.22399999999999998,0.327,0.14800000000000002,0.069,0.748,0.018,0.402
348.9533624649048,0.06499576568603516,1.6689300537109375e-06,0.01905536651611328,0.02342677116394043,0.000789642333984375,0.05582475662231445,0.007921218872070312,0.0026543140411376953,0.0012085437774658203,0.0006029605865478516,0.00015234947204589844,0.00010585784912109375,4.76837158203125e-06,9.5367431640625e-07,6.4373016357421875e-06,2.6226043701171875e-06,0.0007624626159667969,0.251,0.22399999999999998,0.327,0.14800000000000002,0.069,0.748,0.018,0.402
349.0665407180786,0.11317825317382812,1.9073486328125e-06,0.028681278228759766,0.032334327697753906,0.0008721351623535156,0.019366741180419922,0.002672910690307617,0.0020875930786132812,0.0005660057067871094,0.000469207763671875,0.00011873245239257812,8.177757263183594e-05,3.337860107421875e-06,9.5367431640625e-07,5.245208740234375e-06,2.1457672119140625e-06,0.0013995170593261719,0.251,0.22399999999999998,0.327,0.14800000000000002,0.069,0.748,0.018,0.402
349.15500116348267,0.08846044540405273,0.003185749053955078,0.025104284286499023,0.02555227279663086,0.0009546279907226562,0.01768779754638672,0.002415180206298828,0.0019068717956542969,0.0005106925964355469,0.0004360675811767578,0.00010704994201660156,7.605552673339844e-05,3.337860107421875e-06,7.152557373046875e-07,5.0067901611328125e-06,1.6689300537109375e-06,0.0011751651763916016,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
349.2340614795685,0.07906031608581543,2.1457672119140625e-06,0.0211334228515625,0.023341894149780273,0.0006465911865234375,0.013729095458984375,0.0025703907012939453,0.0017561912536621094,0.0004756450653076172,0.0004146099090576172,9.942054748535156e-05,0.0059566497802734375,3.5762786865234375e-06,9.5367431640625e-07,4.5299530029296875e-06,1.9073486328125e-06,0.0010912418365478516,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
349.3052842617035,0.07122278213500977,1.9073486328125e-06,0.024249553680419922,0.040552616119384766,0.0014507770538330078,0.017474651336669922,0.0041964054107666016,0.002183675765991211,0.0008056163787841797,0.0006384849548339844,0.00010561943054199219,0.0002281665802001953,3.5762786865234375e-06,1.9073486328125e-06,5.0067901611328125e-06,2.1457672119140625e-06,0.0010671615600585938,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
349.39811658859253,0.09283232688903809,2.384185791015625e-06,0.02241349220275879,0.023290634155273438,0.0006642341613769531,0.014083147048950195,0.002224445343017578,0.0016710758209228516,0.0004978179931640625,0.00040221214294433594,9.393692016601562e-05,7.152557373046875e-05,3.337860107421875e-06,9.5367431640625e-07,4.5299530029296875e-06,2.1457672119140625e-06,0.0009126663208007812,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
349.4643542766571,0.0662376880645752,1.9073486328125e-06,0.01958775520324707,0.025050640106201172,0.0008053779602050781,0.014328241348266602,0.0021371841430664062,0.0017268657684326172,0.00042891502380371094,0.00037169456481933594,8.678436279296875e-05,6.961822509765625e-05,2.6226043701171875e-06,7.152557373046875e-07,5.0067901611328125e-06,1.430511474609375e-06,0.0007932186126708984,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
349.52970480918884,0.06535053253173828,1.6689300537109375e-06,0.018633604049682617,0.022724390029907227,0.0006084442138671875,0.012929677963256836,0.0076749324798583984,0.0017926692962646484,0.0004432201385498047,0.00042128562927246094,8.654594421386719e-05,0.002931833267211914,3.337860107421875e-06,9.5367431640625e-07,3.814697265625e-06,1.9073486328125e-06,0.0007274150848388672,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
349.59911727905273,0.0694124698638916,1.430511474609375e-06,0.023880481719970703,0.03746438026428223,0.0007948875427246094,0.016564607620239258,0.002459287643432617,0.0017139911651611328,0.000499725341796875,0.00046515464782714844,0.0001049041748046875,7.724761962890625e-05,3.337860107421875e-06,9.5367431640625e-07,4.76837158203125e-06,2.1457672119140625e-06,0.0011353492736816406,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
349.68400025367737,0.08488297462463379,2.384185791015625e-06,0.02100539207458496,0.023039817810058594,0.0006234645843505859,0.013434648513793945,0.0021619796752929688,0.0016548633575439453,0.0004546642303466797,0.0004241466522216797,9.202957153320312e-05,7.414817810058594e-05,3.0994415283203125e-06,9.5367431640625e-07,4.5299530029296875e-06,1.430511474609375e-06,0.0008251667022705078,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
349.7477717399597,0.06377148628234863,1.430511474609375e-06,0.018941164016723633,0.024831771850585938,0.0007264614105224609,0.013628244400024414,0.0021848678588867188,0.0016384124755859375,0.0004279613494873047,0.00038909912109375,0.0001468658447265625,7.152557373046875e-05,2.86102294921875e-06,9.5367431640625e-07,4.0531158447265625e-06,1.6689300537109375e-06,0.0007758140563964844,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
349.8115348815918,0.06376314163208008,1.6689300537109375e-06,0.018647193908691406,0.02272319793701172,0.0005843639373779297,0.01278543472290039,0.0025184154510498047,0.0018062591552734375,0.00051116943359375,0.00038433074951171875,8.821487426757812e-05,0.011856555938720703,3.5762786865234375e-06,9.5367431640625e-07,4.5299530029296875e-06,1.6689300537109375e-06,0.0007493495941162109,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
349.88439559936523,0.0728607177734375,1.9073486328125e-06,0.019937515258789062,0.04199409484863281,0.0011599063873291016,0.01793384552001953,0.002518177032470703,0.0018813610076904297,0.0004918575286865234,0.0004658699035644531,0.00010848045349121094,7.772445678710938e-05,3.5762786865234375e-06,9.5367431640625e-07,5.0067901611328125e-06,2.384185791015625e-06,0.0009243488311767578,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
349.972106218338,0.08771061897277832,2.1457672119140625e-06,0.022023916244506836,0.023717880249023438,0.00063323974609375,0.014131546020507812,0.0022368431091308594,0.0017235279083251953,0.0004336833953857422,0.00040721893310546875,9.5367431640625e-05,7.2479248046875e-05,3.337860107421875e-06,1.1920928955078125e-06,4.291534423828125e-06,1.9073486328125e-06,0.0011055469512939453,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
350.0383999347687,0.06629371643066406,2.1457672119140625e-06,0.01913905143737793,0.0244295597076416,0.0007863044738769531,0.014126062393188477,0.007272958755493164,0.0018489360809326172,0.0004608631134033203,0.00040841102600097656,9.274482727050781e-05,7.104873657226562e-05,3.337860107421875e-06,9.5367431640625e-07,4.5299530029296875e-06,1.6689300537109375e-06,0.00078582763671875,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
350.1078381538391,0.06943821907043457,1.6689300537109375e-06,0.019026517868041992,0.02270221710205078,0.0006835460662841797,0.013190746307373047,0.002270936965942383,0.0017349720001220703,0.0004062652587890625,0.00037980079650878906,8.988380432128906e-05,0.014444112777709961,3.0994415283203125e-06,9.5367431640625e-07,3.814697265625e-06,1.9073486328125e-06,0.0007700920104980469,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
350.1836986541748,0.07586050033569336,1.9073486328125e-06,0.0205838680267334,0.0375216007232666,0.0009984970092773438,0.017127037048339844,0.002371549606323242,0.0018393993377685547,0.00043272972106933594,0.0004248619079589844,9.894371032714844e-05,7.581710815429688e-05,3.0994415283203125e-06,1.430511474609375e-06,5.0067901611328125e-06,1.9073486328125e-06,0.0009036064147949219,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
350.2659857273102,0.08228707313537598,1.9073486328125e-06,0.0210113525390625,0.023576021194458008,0.0006489753723144531,0.013959169387817383,0.0022203922271728516,0.0016388893127441406,0.00037288665771484375,0.0004265308380126953,9.775161743164062e-05,7.033348083496094e-05,2.86102294921875e-06,1.1920928955078125e-06,5.0067901611328125e-06,1.9073486328125e-06,0.0007815361022949219,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
350.3310627937317,0.06507706642150879,1.430511474609375e-06,0.01911306381225586,0.023877859115600586,0.0007009506225585938,0.013403654098510742,0.002051830291748047,0.0016193389892578125,0.00037026405334472656,0.0004096031188964844,9.417533874511719e-05,6.818771362304688e-05,3.0994415283203125e-06,1.1920928955078125e-06,4.76837158203125e-06,1.6689300537109375e-06,0.0010249614715576172,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
350.39354181289673,0.06247901916503906,2.1457672119140625e-06,0.018776893615722656,0.022814512252807617,0.0006380081176757812,0.012817144393920898,0.002107858657836914,0.0016109943389892578,0.00036334991455078125,0.0004165172576904297,9.655952453613281e-05,6.890296936035156e-05,3.0994415283203125e-06,1.1920928955078125e-06,5.0067901611328125e-06,1.9073486328125e-06,0.000743865966796875,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
350.4540157318115,0.06047391891479492,1.6689300537109375e-06,0.019594430923461914,0.05129384994506836,0.0038938522338867188,0.020326614379882812,0.0028944015502929688,0.0018002986907958984,0.0003952980041503906,0.0006268024444580078,0.00023126602172851562,0.00015997886657714844,4.5299530029296875e-06,9.5367431640625e-07,5.4836273193359375e-06,2.1457672119140625e-06,0.0007345676422119141,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
350.55650210380554,0.10248637199401855,1.9073486328125e-06,0.02348470687866211,0.023751497268676758,0.0006575584411621094,0.014546871185302734,0.0022270679473876953,0.0016715526580810547,0.0003337860107421875,0.0004439353942871094,0.00017142295837402344,7.2479248046875e-05,3.337860107421875e-06,1.430511474609375e-06,5.245208740234375e-06,1.6689300537109375e-06,0.0012347698211669922,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
350.624685049057,0.06818294525146484,1.6689300537109375e-06,0.020162343978881836,0.02310776710510254,0.0005886554718017578,0.012726306915283203,0.002031087875366211,0.0015587806701660156,0.0002999305725097656,7.534027099609375e-05,0.00030922889709472656,6.4373016357421875e-06,3.0994415283203125e-06,4.76837158203125e-07,5.0067901611328125e-06,1.6689300537109375e-06,0.0007910728454589844,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
350.6865408420563,0.06185579299926758,1.6689300537109375e-06,0.018645524978637695,0.02295541763305664,0.0005929470062255859,0.012754678726196289,0.0021903514862060547,0.0015788078308105469,0.0003001689910888672,7.271766662597656e-05,0.00030612945556640625,6.9141387939453125e-06,2.86102294921875e-06,7.152557373046875e-07,4.5299530029296875e-06,1.9073486328125e-06,0.0009636878967285156,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
350.746675491333,0.0601346492767334,1.9073486328125e-06,0.018662214279174805,0.05335497856140137,0.0015749931335449219,0.01949143409729004,0.003222942352294922,0.002054929733276367,0.0004208087921142578,0.0001010894775390625,0.00042176246643066406,9.298324584960938e-06,3.814697265625e-06,4.76837158203125e-07,6.9141387939453125e-06,2.86102294921875e-06,0.0007023811340332031,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
350.846937417984,0.10026192665100098,1.430511474609375e-06,0.023584842681884766,0.027058839797973633,0.0006666183471679688,0.016542673110961914,0.0024461746215820312,0.0018820762634277344,0.00026679039001464844,8.225440979003906e-05,9.5367431640625e-07,7.62939453125e-06,2.6226043701171875e-06,4.76837158203125e-07,4.76837158203125e-06,2.384185791015625e-06,0.0009105205535888672,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
350.92031931877136,0.07338190078735352,1.9073486328125e-06,0.020957231521606445,0.023036956787109375,0.0006139278411865234,0.01330113410949707,0.0021033287048339844,0.001720428466796875,0.00024080276489257812,8.368492126464844e-05,7.152557373046875e-07,6.198883056640625e-06,2.384185791015625e-06,2.384185791015625e-07,4.5299530029296875e-06,1.9073486328125e-06,0.0008146762847900391,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
350.98320841789246,0.06288909912109375,1.430511474609375e-06,0.024668216705322266,0.022669076919555664,0.0006139278411865234,0.012754440307617188,0.002296924591064453,0.0016775131225585938,0.000278472900390625,8.0108642578125e-05,9.5367431640625e-07,0.013037443161010742,2.86102294921875e-06,2.384185791015625e-07,4.5299530029296875e-06,1.9073486328125e-06,0.0007975101470947266,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
351.06250858306885,0.0793001651763916,1.9073486328125e-06,0.02042531967163086,0.0376894474029541,0.0010633468627929688,0.017560482025146484,0.0030765533447265625,0.0019092559814453125,0.00030875205993652344,9.441375732421875e-05,9.5367431640625e-07,9.5367431640625e-06,2.384185791015625e-06,7.152557373046875e-07,5.245208740234375e-06,2.1457672119140625e-06,0.0011944770812988281,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
351.14566707611084,0.08315849304199219,1.430511474609375e-06,0.019440650939941406,0.027289152145385742,0.0008251667022705078,0.015038251876831055,0.0022497177124023438,0.001630544662475586,0.00027179718017578125,8.606910705566406e-05,9.5367431640625e-07,9.298324584960938e-06,2.6226043701171875e-06,2.384185791015625e-07,5.245208740234375e-06,1.430511474609375e-06,0.0009889602661132812,0.311,0.259,0.268,0.12,0.02,0.7559999999999999,0.0,0.402
351.2132878303528,0.06762075424194336,0.0034203529357910156,0.019641637802124023,0.0325319766998291,0.0008013248443603516,0.01601862907409668,0.007636308670043945,0.0018639564514160156,0.0002739429473876953,8.392333984375e-05,7.152557373046875e-07,7.3909759521484375e-06,1.9073486328125e-06,2.384185791015625e-07,3.0994415283203125e-06,2.384185791015625e-06,0.0007505416870117188,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
351.29638266563416,0.08309483528137207,1.6689300537109375e-06,0.02191329002380371,0.022946834564208984,0.02199697494506836,0.03289937973022461,0.020511627197265625,0.003031015396118164,0.0005331039428710938,0.00013875961303710938,1.1920928955078125e-06,1.0251998901367188e-05,3.0994415283203125e-06,7.152557373046875e-07,6.67572021484375e-06,3.337860107421875e-06,0.0007879734039306641,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
351.42173767089844,0.12535500526428223,2.86102294921875e-06,0.031792402267456055,0.028513193130493164,0.0009617805480957031,0.020043134689331055,0.002695798873901367,0.001953601837158203,0.0002987384796142578,8.988380432128906e-05,7.152557373046875e-07,7.152557373046875e-06,2.86102294921875e-06,4.76837158203125e-07,5.0067901611328125e-06,2.384185791015625e-06,0.0013346672058105469,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
351.5092399120331,0.08750224113464355,1.9073486328125e-06,0.02363276481628418,0.025202035903930664,0.0011906623840332031,0.01722240447998047,0.0024802684783935547,0.0016121864318847656,0.00027632713317871094,8.511543273925781e-05,9.5367431640625e-07,7.62939453125e-06,3.0994415283203125e-06,2.384185791015625e-07,5.245208740234375e-06,1.6689300537109375e-06,0.0011119842529296875,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
351.58174872398376,0.0725088119506836,2.1457672119140625e-06,0.02181863784790039,0.023937225341796875,0.0006265640258789062,0.01333308219909668,0.0021295547485351562,0.001889944076538086,0.00028634071350097656,8.082389831542969e-05,7.152557373046875e-07,0.009297370910644531,3.0994415283203125e-06,4.76837158203125e-07,5.0067901611328125e-06,2.384185791015625e-06,0.0007688999176025391,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
351.6561448574066,0.07439613342285156,2.384185791015625e-06,0.02307868003845215,0.03676319122314453,0.0011391639709472656,0.018152236938476562,0.0031752586364746094,0.0019073486328125,0.0003139972686767578,9.1552734375e-05,9.5367431640625e-07,1.0013580322265625e-05,2.384185791015625e-06,7.152557373046875e-07,4.291534423828125e-06,2.384185791015625e-06,0.0009648799896240234,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
351.74166107177734,0.08551621437072754,2.1457672119140625e-06,0.022489070892333984,0.024251937866210938,0.0006785392761230469,0.01464533805847168,0.0022034645080566406,0.0016827583312988281,0.0002810955047607422,8.106231689453125e-05,9.5367431640625e-07,8.344650268554688e-06,2.86102294921875e-06,7.152557373046875e-07,5.4836273193359375e-06,1.9073486328125e-06,0.0008511543273925781,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
351.8087773323059,0.06711626052856445,2.1457672119140625e-06,0.01982736587524414,0.02263498306274414,0.0005881786346435547,0.012784481048583984,0.002039670944213867,0.0015418529510498047,0.00024962425231933594,7.796287536621094e-05,7.152557373046875e-07,6.9141387939453125e-06,2.6226043701171875e-06,4.76837158203125e-07,5.245208740234375e-06,1.9073486328125e-06,0.0007627010345458984,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
351.86950159072876,0.06072425842285156,2.1457672119140625e-06,0.01880955696105957,0.025420665740966797,0.0012013912200927734,0.01421356201171875,0.00214385986328125,0.001529693603515625,0.00024700164794921875,7.295608520507812e-05,9.5367431640625e-07,6.198883056640625e-06,2.1457672119140625e-06,7.152557373046875e-07,4.76837158203125e-06,2.1457672119140625e-06,0.0009438991546630859,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
351.93389320373535,0.0643916130065918,1.430511474609375e-06,0.018723011016845703,0.06044721603393555,0.004500150680541992,0.020301103591918945,0.0033752918243408203,0.0017991065979003906,0.0003428459167480469,9.655952453613281e-05,1.1920928955078125e-06,9.5367431640625e-06,2.86102294921875e-06,4.76837158203125e-07,5.4836273193359375e-06,2.384185791015625e-06,0.0007195472717285156,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
352.04447507858276,0.11058187484741211,2.384185791015625e-06,0.024619340896606445,0.02506422996520996,0.0008456707000732422,0.01605510711669922,0.0023665428161621094,0.001795053482055664,0.0002720355987548828,8.106231689453125e-05,9.5367431640625e-07,7.62939453125e-06,2.384185791015625e-06,2.384185791015625e-07,4.5299530029296875e-06,1.9073486328125e-06,0.00095367431640625,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
352.1163926124573,0.07191753387451172,1.9073486328125e-06,0.02120685577392578,0.025266647338867188,0.0006742477416992188,0.014452457427978516,0.006748199462890625,0.0016448497772216797,0.00030231475830078125,8.726119995117188e-05,9.5367431640625e-07,8.106231689453125e-06,2.384185791015625e-06,2.384185791015625e-07,5.0067901611328125e-06,2.1457672119140625e-06,0.0007812976837158203,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
352.18759179115295,0.07119917869567871,1.9073486328125e-06,0.020239591598510742,0.02300858497619629,0.0006103515625,0.013157129287719727,0.002955198287963867,0.0017647743225097656,0.0003352165222167969,7.915496826171875e-05,7.152557373046875e-07,0.009568214416503906,2.86102294921875e-06,2.384185791015625e-07,4.5299530029296875e-06,2.1457672119140625e-06,0.0007798671722412109,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
352.2603943347931,0.07280254364013672,1.9073486328125e-06,0.02814197540283203,0.03358173370361328,0.0009379386901855469,0.017085552215576172,0.0023603439331054688,0.0017795562744140625,0.0002989768981933594,9.012222290039062e-05,9.5367431640625e-07,8.58306884765625e-06,2.86102294921875e-06,2.384185791015625e-07,5.245208740234375e-06,2.1457672119140625e-06,0.0010538101196289062,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
352.3455684185028,0.0851740837097168,1.9073486328125e-06,0.021642446517944336,0.023186206817626953,0.0006363391876220703,0.013397693634033203,0.002095460891723633,0.001615285873413086,0.00026869773864746094,0.0004513263702392578,9.5367431640625e-07,7.3909759521484375e-06,4.0531158447265625e-06,7.152557373046875e-07,4.291534423828125e-06,1.9073486328125e-06,0.0008549690246582031,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
352.40966415405273,0.06409573554992676,2.1457672119140625e-06,0.01906299591064453,0.024571657180786133,0.0007436275482177734,0.013725042343139648,0.0020415782928466797,0.0015954971313476562,0.00026488304138183594,0.00042557716369628906,7.152557373046875e-07,8.106231689453125e-06,2.86102294921875e-06,1.1920928955078125e-06,4.291534423828125e-06,1.6689300537109375e-06,0.0007612705230712891,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
352.47287344932556,0.06320929527282715,1.9073486328125e-06,0.01874995231628418,0.022975921630859375,0.0006427764892578125,0.012891054153442383,0.0020732879638671875,0.0017423629760742188,0.0002732276916503906,7.510185241699219e-05,9.5367431640625e-07,0.01689291000366211,3.0994415283203125e-06,7.152557373046875e-07,4.76837158203125e-06,2.384185791015625e-06,0.0007402896881103516,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
352.55008339881897,0.0772099494934082,1.6689300537109375e-06,0.02536606788635254,0.052366018295288086,0.0009405612945556641,0.020457983016967773,0.003187894821166992,0.002086639404296875,0.0003948211669921875,9.655952453613281e-05,9.5367431640625e-07,9.5367431640625e-06,2.6226043701171875e-06,4.76837158203125e-07,5.245208740234375e-06,2.384185791015625e-06,0.0008642673492431641,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
352.65621972084045,0.10613632202148438,2.1457672119140625e-06,0.02552628517150879,0.024399518966674805,0.0007352828979492188,0.015558242797851562,0.002396821975708008,0.0017087459564208984,0.0003216266632080078,0.0004322528839111328,1.430511474609375e-06,7.3909759521484375e-06,2.6226043701171875e-06,1.1920928955078125e-06,4.5299530029296875e-06,1.6689300537109375e-06,0.0011947154998779297,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
352.72814321517944,0.07192349433898926,1.430511474609375e-06,0.021095752716064453,0.023427963256835938,0.0007948875427246094,0.015442848205566406,0.002255678176879883,0.0016028881072998047,0.0002701282501220703,0.0004062652587890625,1.430511474609375e-06,6.4373016357421875e-06,2.6226043701171875e-06,9.5367431640625e-07,4.5299530029296875e-06,1.9073486328125e-06,0.0008037090301513672,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
352.7942564487457,0.06611323356628418,1.6689300537109375e-06,0.019160985946655273,0.043648719787597656,0.0022144317626953125,0.03879547119140625,0.008445501327514648,0.002436399459838867,0.0005669593811035156,0.0007052421569824219,2.1457672119140625e-06,1.049041748046875e-05,3.337860107421875e-06,2.1457672119140625e-06,5.7220458984375e-06,2.384185791015625e-06,0.0007796287536621094,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
352.9116098880768,0.11735343933105469,1.6689300537109375e-06,0.028000354766845703,0.030627965927124023,0.0010213851928710938,0.019240140914916992,0.002734661102294922,0.0019116401672363281,0.0002961158752441406,0.0004439353942871094,1.430511474609375e-06,7.867813110351562e-06,2.384185791015625e-06,1.6689300537109375e-06,5.7220458984375e-06,2.6226043701171875e-06,0.0013294219970703125,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
352.99686765670776,0.08525776863098145,1.9073486328125e-06,0.024164199829101562,0.02815556526184082,0.0009877681732177734,0.017235279083251953,0.0024251937866210938,0.0019414424896240234,0.0003020763397216797,0.00047779083251953125,1.430511474609375e-06,7.62939453125e-06,2.6226043701171875e-06,1.430511474609375e-06,5.245208740234375e-06,1.9073486328125e-06,0.0009393692016601562,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
353.0738854408264,0.07701778411865234,2.384185791015625e-06,0.021626949310302734,0.023693084716796875,0.0006055831909179688,0.01352691650390625,0.0073375701904296875,0.0036230087280273438,0.00042629241943359375,0.0006966590881347656,1.430511474609375e-06,0.0011305809020996094,2.6226043701171875e-06,1.430511474609375e-06,4.5299530029296875e-06,2.1457672119140625e-06,0.0012898445129394531,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
353.1474392414093,0.07355380058288574,2.6226043701171875e-06,0.029051542282104492,0.028687238693237305,0.0009214878082275391,0.0169980525970459,0.002346515655517578,0.0016849040985107422,0.0003879070281982422,0.00042319297790527344,0.00019621849060058594,7.605552673339844e-05,3.5762786865234375e-06,1.430511474609375e-06,5.4836273193359375e-06,1.9073486328125e-06,0.0008554458618164062,0.165,0.19,0.243,0.182,0.132,0.773,0.0,0.402
353.2290561199188,0.08161687850952148,0.0033545494079589844,0.02119755744934082,0.03119063377380371,0.000644683837890625,0.014060020446777344,0.0022835731506347656,0.001722574234008789,0.0004856586456298828,0.0004031658172607422,9.942054748535156e-05,7.43865966796875e-05,3.0994415283203125e-06,9.5367431640625e-07,4.76837158203125e-06,1.430511474609375e-06,0.0008101463317871094,0.307,0.2,0.249,0.188,0.03,0.746,0.423,0.402
353.30540108680725,0.07634496688842773,2.384185791015625e-06,0.020040035247802734,0.022791624069213867,0.0006089210510253906,0.013009309768676758,0.002187013626098633,0.0016133785247802734,0.0004601478576660156,0.00039005279541015625,8.821487426757812e-05,0.00010037422180175781,2.86102294921875e-06,7.152557373046875e-07,4.5299530029296875e-06,1.9073486328125e-06,0.0008003711700439453,0.307,0.2,0.249,0.188,0.03,0.746,0.423,0.402
353.3674919605255,0.06209087371826172,1.6689300537109375e-06,0.018842220306396484,0.022713422775268555,0.0005903244018554688,0.01333475112915039,0.0023076534271240234,0.001695871353149414,0.0005104541778564453,0.00038743019104003906,8.702278137207031e-05,0.008381128311157227,3.5762786865234375e-06,9.5367431640625e-07,3.814697265625e-06,1.6689300537109375e-06,0.00077056884765625,0.307,0.2,0.249,0.188,0.03,0.746,0.423,0.402
353.4377429485321,0.0702509880065918,2.1457672119140625e-06,0.022422075271606445,0.04018449783325195,0.007414817810058594,0.018103599548339844,0.0025756359100341797,0.001958608627319336,0.0007143020629882812,0.0006377696990966797,0.00011086463928222656,9.107589721679688e-05,3.5762786865234375e-06,9.5367431640625e-07,5.4836273193359375e-06,2.1457672119140625e-06,0.001371145248413086,0.307,0.2,0.249,0.188,0.03,0.746,0.423,0.402
